datetime,value,lag_1h,lag_2h,lag_3h,lag_24h,lag_168h,roll_mean_24h,roll_std_24h,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2018-01-26 23:00:00,38.0,38.0,32.0,43.0,37.0,55.0,54.5,33.138707172179764,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2018-01-27 00:00:00,37.0,38.0,38.0,32.0,33.0,36.0,54.666666666666664,33.03577331985101,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2018-01-27 01:00:00,43.0,37.0,38.0,38.0,39.0,85.0,54.833333333333336,32.96330854366606,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2018-01-27 02:00:00,45.0,43.0,37.0,38.0,9.0,64.0,56.333333333333336,31.576913232223358,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2018-01-27 03:00:00,44.0,45.0,43.0,37.0,27.0,55.0,57.041666666666664,31.07701396694106,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2018-04-21 10:00:00,24.0,24.0,23.0,27.0,19.0,11.0,23.416666666666668,4.772353959928186,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2018-04-24 04:00:00,21.0,27.0,20.0,17.0,18.0,25.0,23.875,6.109952678960129,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2018-04-24 05:00:00,25.0,21.0,27.0,20.0,30.0,38.0,23.666666666666668,5.9757965935545245,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2018-04-24 06:00:00,29.0,25.0,21.0,27.0,34.0,30.0,23.458333333333332,5.679705799688584,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2018-04-24 07:00:00,28.0,29.0,25.0,21.0,31.0,30.0,23.333333333333332,5.537749241945532,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2018-06-11 13:00:00,20.0,13.0,12.0,16.0,7.0,11.0,21.041666666666668,9.73777568864266,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0
2018-06-11 14:00:00,18.0,20.0,13.0,12.0,19.0,8.0,21.0,9.749024477396226,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.2246467991473532e-16,-1.0
2018-06-11 15:00:00,50.0,18.0,20.0,13.0,20.0,7.0,22.25,11.398893920407234,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.2246467991473532e-16,-1.0
2018-06-11 16:00:00,66.0,50.0,18.0,20.0,18.0,18.0,24.25,14.428986526222644,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.2246467991473532e-16,-1.0
2018-06-24 23:00:00,40.0,34.0,33.0,31.0,16.0,20.0,21.916666666666668,9.117191914498596,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2018-06-25 00:00:00,34.0,40.0,34.0,33.0,7.0,10.0,23.041666666666668,8.858693429358754,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
2018-06-25 01:00:00,18.0,34.0,40.0,34.0,19.0,17.0,23.0,8.880853856324455,0.25881904510252074,0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0
2018-06-25 02:00:00,24.0,18.0,34.0,40.0,10.0,25.0,23.583333333333332,8.438610367088764,0.49999999999999994,0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0
2018-06-25 03:00:00,19.0,24.0,18.0,34.0,20.0,16.0,23.541666666666668,8.459515695186289,0.7071067811865476,0.7071067811865476,0.0,1.0,1.2246467991473532e-16,-1.0
2018-06-25 04:00:00,38.0,19.0,24.0,18.0,17.0,13.0,24.416666666666668,8.831350611497102,0.8660254037844386,0.5000000000000001,0.0,1.0,1.2246467991473532e-16,-1.0
2018-06-25 05:00:00,31.0,38.0,19.0,24.0,18.0,26.0,24.958333333333332,8.81934221478287,0.9659258262890683,0.25881904510252074,0.0,1.0,1.2246467991473532e-16,-1.0
2018-06-25 07:00:00,18.0,40.0,31.0,38.0,17.0,15.0,25.208333333333332,9.084047970824122,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0
2018-06-25 09:00:00,26.0,23.0,18.0,40.0,8.0,0.0,26.083333333333332,8.240497381921275,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.2246467991473532e-16,-1.0
2018-06-25 11:00:00,13.0,21.0,26.0,23.0,17.0,11.0,26.041666666666668,8.369089954509317,0.258819045102521,-0.9659258262890682,0.0,1.0,1.2246467991473532e-16,-1.0
2018-06-25 12:00:00,12.0,13.0,21.0,26.0,24.0,19.0,25.541666666666668,8.841498823688061,1.2246467991473532e-16,-1.0,0.0,1.0,1.2246467991473532e-16,-1.0
2018-06-25 13:00:00,17.0,12.0,13.0,21.0,18.0,18.0,25.5,8.880853856324476,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0
2018-06-28 05:00:00,61.0,29.0,52.0,55.0,58.0,7.0,31.5,17.383150262351226,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2018-06-30 10:00:00,15.0,16.0,17.0,17.0,34.0,26.0,20.083333333333332,9.102874207665456,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2018-06-30 11:00:00,15.0,15.0,16.0,17.0,21.0,18.0,19.833333333333332,9.158824049571853,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2018-06-30 12:00:00,15.0,15.0,15.0,16.0,25.0,24.0,19.416666666666668,9.141004923666431,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2018-06-30 13:00:00,15.0,15.0,15.0,15.0,26.0,21.0,18.958333333333332,9.072074527465324,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2018-06-30 14:00:00,13.0,15.0,15.0,15.0,23.0,15.0,18.541666666666668,9.107947636264088,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2018-06-30 15:00:00,14.0,13.0,15.0,15.0,10.0,14.0,18.708333333333332,8.980554677682312,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2018-06-30 16:00:00,14.0,14.0,13.0,15.0,10.0,19.0,18.875,8.848053089706344,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2018-06-30 17:00:00,11.0,14.0,14.0,13.0,23.0,21.0,18.375,8.943360422803888,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2018-06-30 18:00:00,19.0,11.0,14.0,14.0,19.0,35.0,18.375,8.943360422803888,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2018-06-30 19:00:00,29.0,19.0,11.0,14.0,35.0,37.0,18.125,8.532864853535221,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2018-06-30 20:00:00,43.0,29.0,19.0,11.0,25.0,38.0,18.875,9.852443969590192,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2018-06-30 21:00:00,45.0,43.0,29.0,19.0,42.0,31.0,19.0,10.17242649860722,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2018-06-30 22:00:00,38.0,45.0,43.0,29.0,30.0,18.0,19.333333333333332,10.667572425311981,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2018-06-30 23:00:00,37.0,38.0,45.0,43.0,20.0,16.0,20.041666666666668,11.261628450731276,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2018-07-02 01:00:00,40.0,19.0,24.0,36.0,24.0,40.0,17.708333333333332,9.724371743053759,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 02:00:00,14.0,40.0,19.0,24.0,12.0,34.0,17.791666666666668,9.681803491115728,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 03:00:00,20.0,14.0,40.0,19.0,16.0,18.0,17.958333333333332,9.684048590411466,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 04:00:00,15.0,20.0,14.0,40.0,10.0,24.0,18.166666666666668,9.558363816081744,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 05:00:00,23.0,15.0,20.0,14.0,14.0,19.0,18.541666666666668,9.564332139536111,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 06:00:00,20.0,23.0,15.0,20.0,10.0,38.0,18.958333333333332,9.392314928181769,1.0,6.123233995736766e-17,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 07:00:00,22.0,20.0,23.0,15.0,18.0,31.0,19.125,9.410043200935872,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 08:00:00,18.0,22.0,20.0,23.0,10.0,40.0,19.458333333333332,9.21236959870747,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 09:00:00,7.0,18.0,22.0,20.0,8.0,18.0,19.416666666666668,9.268538023952347,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 10:00:00,8.0,7.0,18.0,22.0,12.0,23.0,19.25,9.44204288875266,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 11:00:00,17.0,8.0,7.0,18.0,20.0,26.0,19.125,9.45153541701726,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 12:00:00,16.0,17.0,8.0,7.0,7.0,21.0,19.5,9.122356674914059,1.2246467991473532e-16,-1.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 13:00:00,17.0,16.0,17.0,8.0,10.0,13.0,19.791666666666668,8.914956493184002,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 14:00:00,21.0,17.0,16.0,17.0,9.0,12.0,20.291666666666668,8.614846470491873,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 15:00:00,18.0,21.0,17.0,16.0,9.0,17.0,20.666666666666668,8.291780459491628,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 17:00:00,17.0,17.0,18.0,21.0,19.0,23.0,20.5,8.345787794632981,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 18:00:00,19.0,17.0,17.0,18.0,19.0,14.0,20.5,8.345787794632981,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 19:00:00,27.0,19.0,17.0,17.0,15.0,15.0,21.0,8.361402004344864,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 20:00:00,17.0,27.0,19.0,17.0,30.0,21.0,20.458333333333332,8.171951853838264,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 21:00:00,4.0,17.0,27.0,19.0,39.0,21.0,19.0,7.835260324190078,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 22:00:00,14.0,4.0,17.0,27.0,36.0,17.0,18.083333333333332,7.002587513488065,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-02 23:00:00,13.0,14.0,4.0,17.0,24.0,22.0,17.625,6.958338757266024,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-03 00:00:00,10.0,13.0,14.0,4.0,19.0,23.0,17.25,7.121614374869554,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2018-07-03 01:00:00,12.0,10.0,13.0,14.0,40.0,18.0,16.083333333333332,5.290817859574177,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2018-07-03 03:00:00,11.0,17.0,12.0,10.0,20.0,16.0,15.833333333333334,5.313368428593263,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2018-07-03 04:00:00,16.0,11.0,17.0,12.0,15.0,8.0,15.875,5.310469560831921,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2018-07-03 05:00:00,26.0,16.0,11.0,17.0,23.0,11.0,16.0,5.516772843673764,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2018-07-03 06:00:00,21.0,26.0,16.0,11.0,20.0,6.0,16.041666666666668,5.551961397769215,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2018-07-03 07:00:00,7.0,21.0,26.0,16.0,22.0,8.0,15.416666666666666,5.694518086009089,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2018-07-03 08:00:00,17.0,7.0,21.0,26.0,18.0,18.0,15.375,5.678429819711771,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2018-07-03 09:00:00,24.0,17.0,7.0,21.0,7.0,17.0,16.083333333333332,5.648521673982489,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2018-07-03 10:00:00,15.0,24.0,17.0,7.0,8.0,24.0,16.375,5.387687250856734,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2018-07-03 11:00:00,7.0,15.0,24.0,17.0,17.0,27.0,15.958333333333334,5.714049555161491,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2018-07-05 12:00:00,10.0,11.0,16.0,10.0,5.0,31.0,11.25,4.636809247747845,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2018-07-05 13:00:00,6.0,10.0,11.0,16.0,2.0,28.0,11.416666666666666,4.353076539910457,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2018-07-05 15:00:00,4.0,5.0,6.0,10.0,10.0,13.0,11.208333333333334,4.539480593412747,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2018-07-05 16:00:00,6.0,4.0,5.0,6.0,6.0,21.0,11.208333333333334,4.539480593412747,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2018-07-05 17:00:00,10.0,6.0,4.0,5.0,17.0,34.0,10.916666666666666,4.373006792333736,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2018-07-05 18:00:00,9.0,10.0,6.0,4.0,7.0,41.0,11.0,4.313779740804322,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2018-07-05 19:00:00,13.0,9.0,10.0,6.0,13.0,29.0,11.0,4.313779740804322,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2018-07-05 20:00:00,19.0,13.0,9.0,10.0,16.0,43.0,11.125,4.504225069671895,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2018-07-05 21:00:00,10.0,19.0,13.0,9.0,13.0,15.0,11.0,4.491537937441713,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2018-07-05 22:00:00,10.0,10.0,19.0,13.0,17.0,38.0,10.708333333333334,4.308527102978616,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2018-07-05 23:00:00,11.0,10.0,10.0,19.0,12.0,45.0,10.666666666666666,4.300320176822681,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2018-07-09 04:00:00,11.0,7.0,5.0,0.0,22.0,15.0,12.208333333333334,5.970792436422541,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-09 05:00:00,9.0,11.0,7.0,5.0,17.0,23.0,11.875,5.914701653690905,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-09 06:00:00,13.0,9.0,11.0,7.0,18.0,20.0,11.666666666666666,5.7760123649953945,1.0,6.123233995736766e-17,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-09 07:00:00,19.0,13.0,9.0,11.0,23.0,22.0,11.5,5.4851578392730955,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-09 08:00:00,20.0,19.0,13.0,9.0,21.0,18.0,11.458333333333334,5.413181710591656,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-09 09:00:00,18.0,20.0,19.0,13.0,13.0,7.0,11.666666666666666,5.5690656984473765,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2018-07-13 05:00:00,11.0,13.0,22.0,6.0,20.0,16.0,8.416666666666666,5.174491503407867,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2018-07-13 06:00:00,20.0,11.0,13.0,22.0,6.0,11.0,9.0,5.656854249492355,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2018-07-15 06:00:00,15.0,7.0,27.0,21.0,14.0,18.0,15.416666666666666,7.86249582382787,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2018-07-15 07:00:00,22.0,15.0,7.0,27.0,12.0,23.0,15.833333333333334,7.938166838359081,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2018-07-15 08:00:00,20.0,22.0,15.0,7.0,17.0,21.0,15.958333333333334,7.980842097154333,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2018-07-15 09:00:00,15.0,20.0,22.0,15.0,15.0,13.0,15.958333333333334,7.980842097154333,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2018-07-15 10:00:00,10.0,15.0,20.0,22.0,12.0,13.0,15.875,8.034233818073686,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2018-07-15 11:00:00,9.0,10.0,15.0,20.0,6.0,10.0,16.0,7.896063961680982,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2018-07-15 12:00:00,17.0,9.0,10.0,15.0,6.0,14.0,16.458333333333332,7.604227466503059,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2018-07-15 13:00:00,17.0,17.0,9.0,10.0,8.0,11.0,16.833333333333332,7.387808209809476,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2018-07-15 14:00:00,7.0,17.0,17.0,9.0,13.0,12.0,16.583333333333332,7.621004536472096,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2018-07-15 15:00:00,18.0,7.0,17.0,17.0,10.0,20.0,16.916666666666668,7.4944423853057565,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2018-07-15 16:00:00,15.0,18.0,7.0,17.0,6.0,16.0,17.291666666666668,7.141301590452396,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2018-07-20 06:00:00,31.0,29.0,28.0,22.0,14.0,9.0,24.333333333333332,8.780743093574948,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2018-07-20 07:00:00,19.0,31.0,29.0,28.0,13.0,9.0,24.583333333333332,8.525749573914503,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2018-07-20 08:00:00,13.0,19.0,31.0,29.0,6.0,5.0,24.875,7.963571953644388,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2018-07-20 09:00:00,19.0,13.0,19.0,31.0,22.0,3.0,24.75,8.033895584389398,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2018-07-20 10:00:00,13.0,19.0,13.0,19.0,13.0,4.0,24.75,8.033895584389398,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2018-07-20 11:00:00,10.0,13.0,19.0,13.0,17.0,4.0,24.458333333333332,8.444082912423701,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2018-07-20 12:00:00,10.0,10.0,13.0,19.0,19.0,5.0,24.083333333333332,8.885340475317795,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2018-07-20 13:00:00,17.0,10.0,10.0,13.0,22.0,5.0,23.875,8.99426145553022,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2018-07-20 14:00:00,17.0,17.0,10.0,10.0,24.0,10.0,23.583333333333332,9.102874207665483,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2018-07-20 15:00:00,20.0,17.0,17.0,10.0,27.0,9.0,23.291666666666668,9.100784326766599,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2018-07-20 16:00:00,21.0,20.0,17.0,17.0,36.0,10.0,22.666666666666668,8.696159405496127,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2018-07-20 17:00:00,18.0,21.0,20.0,17.0,29.0,10.0,22.208333333333332,8.637527658883219,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2018-07-20 18:00:00,26.0,18.0,21.0,20.0,28.0,0.0,22.125,8.588731242030319,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2018-07-20 19:00:00,18.0,26.0,18.0,21.0,23.0,3.0,21.916666666666668,8.627139516194555,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2018-07-20 20:00:00,19.0,18.0,26.0,18.0,10.0,6.0,22.291666666666668,8.27504980500806,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2018-07-20 21:00:00,18.0,19.0,18.0,26.0,30.0,6.0,21.791666666666668,8.150642368212107,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2018-07-20 22:00:00,11.0,18.0,19.0,18.0,22.0,6.0,21.333333333333332,8.442473708507599,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2018-07-20 23:00:00,14.0,11.0,18.0,19.0,47.0,22.0,19.958333333333332,6.557300390084199,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2018-07-21 00:00:00,19.0,14.0,11.0,18.0,27.0,13.0,19.625,6.384849594769428,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2018-07-21 01:00:00,8.0,19.0,14.0,11.0,31.0,11.0,18.666666666666668,6.329136672129453,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2018-07-21 02:00:00,17.0,8.0,19.0,14.0,28.0,20.0,18.208333333333332,6.01432468771652,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2018-07-21 05:00:00,6.0,16.0,9.0,17.0,29.0,7.0,16.208333333333332,5.702624618211572,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2018-07-21 06:00:00,29.0,6.0,16.0,9.0,31.0,8.0,16.125,5.487634320432019,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2018-07-21 07:00:00,12.0,29.0,6.0,16.0,19.0,8.0,15.833333333333334,5.514145183203831,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2018-07-21 08:00:00,23.0,12.0,29.0,6.0,13.0,11.0,16.25,5.666453533928845,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2018-07-21 09:00:00,25.0,23.0,12.0,29.0,19.0,9.0,16.5,5.9197532263490835,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2018-07-21 10:00:00,27.0,25.0,23.0,12.0,13.0,10.0,17.083333333333332,6.240935455708521,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2018-07-21 11:00:00,14.0,27.0,25.0,23.0,10.0,8.0,17.25,6.095258313889936,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2018-07-21 12:00:00,17.0,14.0,27.0,25.0,10.0,7.0,17.541666666666668,5.897524658825109,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
